x-axis,1,2
second,Volt,Volt
-100.8200E-06,-207.0351001E-03,+30.9718577266E+00
-100.5300E-06,-408.0401268E-03,+30.9718577266E+00
-100.2400E-06,-207.0351001E-03,+31.3487421516E+00
-99.9500E-06,-181.9094718E-03,+30.9718577266E+00
-99.6600E-06,-207.0351001E-03,+30.9467320982E+00
-99.3700E-06,-583.9195251E-03,+30.5698476732E+00
-99.0800E-06,-583.9195251E-03,+30.9718577266E+00
-98.7900E-06,-181.9094718E-03,+30.9718577266E+00
-98.5000E-06,-207.0351001E-03,+30.5949733015E+00
-98.2100E-06,-181.9094718E-03,+30.9718577266E+00
-97.9200E-06,-558.7938968E-03,+30.9467320982E+00
-97.6300E-06,-408.0401268E-03,+30.7959783282E+00
-97.3400E-06,-181.9094718E-03,+31.3236165233E+00
-97.0500E-06,-357.7888701E-03,+30.7457270715E+00
-96.7600E-06,-181.9094718E-03,+30.9718577266E+00
-96.4700E-06,-181.9094718E-03,+30.9718577266E+00
-96.1800E-06,-558.7938968E-03,+30.9467320982E+00
-95.8900E-06,-181.9094718E-03,+30.9718577266E+00
-95.6000E-06,-181.9094718E-03,+30.5698476732E+00
-95.3100E-06,-181.9094718E-03,+30.9718577266E+00
-95.0200E-06,-181.9094718E-03,+30.9718577266E+00
-94.7300E-06,-408.0401268E-03,+30.7457270715E+00
-94.4400E-06,-207.0351001E-03,+30.9718577266E+00
-94.1500E-06,-357.7888701E-03,+30.5698476732E+00
-93.8600E-06,-181.9094718E-03,+30.9467320982E+00
-93.5700E-06,-408.0401268E-03,+30.7959783282E+00
-93.2800E-06,-181.9094718E-03,+30.9718577266E+00
-92.9900E-06,-181.9094718E-03,+30.9718577266E+00
-92.7000E-06,-181.9094718E-03,+30.9467320982E+00
-92.4100E-06,-181.9094718E-03,+30.9718577266E+00
-92.1200E-06,-181.9094718E-03,+30.9718577266E+00
-91.8300E-06,-181.9094718E-03,+30.7959783282E+00
-91.5400E-06,+194.9749533E-03,+30.9467320982E+00
-91.2500E-06,-357.7888701E-03,+30.7457270715E+00
-90.9600E-06,-181.9094718E-03,+30.9718577266E+00
-90.6700E-06,-181.9094718E-03,+30.5698476732E+00
-90.3800E-06,-156.7838434E-03,+30.5949733015E+00
-90.0900E-06,-181.9094718E-03,+30.9718577266E+00
-89.8000E-06,-583.9195251E-03,+30.5949733015E+00
-89.5100E-06,-181.9094718E-03,+30.7959783282E+00
-89.2200E-06,-181.9094718E-03,+30.5698476732E+00
-88.9300E-06,-6.0300734E-03,+30.7457270715E+00
-88.6400E-06,-558.7938968E-03,+30.9718577266E+00
-88.3500E-06,-357.7888701E-03,+30.7959783282E+00
-88.0600E-06,-207.0351001E-03,+30.5949733015E+00
-87.7700E-06,-357.7888701E-03,+30.5195964165E+00
-87.4800E-06,-583.9195251E-03,+30.9718577266E+00
-87.1900E-06,-181.9094718E-03,+30.7959783282E+00
-86.9000E-06,-558.7938968E-03,+30.9718577266E+00
-86.6100E-06,-583.9195251E-03,+30.9718577266E+00
-86.3200E-06,-558.7938968E-03,+30.5698476732E+00
-86.0300E-06,-408.0401268E-03,+30.9718577266E+00
-85.7400E-06,-181.9094718E-03,+30.9718577266E+00
-85.4500E-06,-181.9094718E-03,+30.7457270715E+00
-85.1600E-06,-207.0351001E-03,+30.9467320982E+00
-84.8700E-06,-357.7888701E-03,+30.7959783282E+00
-84.5800E-06,-156.7838434E-03,+30.9718577266E+00
-84.2900E-06,-181.9094718E-03,+30.9718577266E+00
-84.0000E-06,-558.7938968E-03,+30.9969833549E+00
-83.7100E-06,-181.9094718E-03,+30.9718577266E+00
-83.4200E-06,-207.0351001E-03,+30.5698476732E+00
-83.1300E-06,-408.0401268E-03,+30.9718577266E+00
-82.8400E-06,-207.0351001E-03,+30.5949733015E+00
-82.5500E-06,-408.0401268E-03,+30.9718577266E+00
-82.2600E-06,-207.0351001E-03,+30.9718577266E+00
-81.9700E-06,-357.7888701E-03,+30.7457270715E+00
-81.6800E-06,-181.9094718E-03,+30.9467320982E+00
-81.3900E-06,-181.9094718E-03,+31.1477371249E+00
-81.1000E-06,-207.0351001E-03,+30.9718577266E+00
-80.8100E-06,-181.9094718E-03,+30.9718577266E+00
-80.5200E-06,-181.9094718E-03,+30.5698476732E+00
-80.2300E-06,-181.9094718E-03,+30.9718577266E+00
