x-axis,1,2
second,Volt,Volt
+2.7092000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7094000E-03,-383.9194775E-03,+31.2984908949E+00
+2.7096000E-03,-421.6079200E-03,+30.5698476732E+00
+2.7098000E-03,-748.2410883E-03,+30.6075361157E+00
+2.7100000E-03,-383.9194775E-03,+30.9341692841E+00
+2.7102000E-03,-346.2310349E-03,+30.6075361157E+00
+2.7104000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7106000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7108000E-03,-383.9194775E-03,+30.9341692841E+00
+2.7110000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7112000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7114000E-03,-383.9194775E-03,+31.3738677800E+00
+2.7116000E-03,-346.2310349E-03,+31.3361793375E+00
+2.7118000E-03,-19.5978666E-03,+30.9341692841E+00
+2.7120000E-03,-421.6079200E-03,+30.6075361157E+00
+2.7122000E-03,-748.2410883E-03,+30.9718577266E+00
+2.7124000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7126000E-03,-383.9194775E-03,+31.0095461691E+00
+2.7128000E-03,-383.9194775E-03,+31.2984908949E+00
+2.7130000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7132000E-03,-383.9194775E-03,+30.9341692841E+00
+2.7134000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7136000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7138000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7140000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7142000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7144000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7146000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7148000E-03,-383.9194775E-03,+30.9341692841E+00
+2.7150000E-03,-346.2310349E-03,+30.5698476732E+00
+2.7152000E-03,-19.5978666E-03,+30.5698476732E+00
+2.7154000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7156000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7158000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7160000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7162000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7164000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7166000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7168000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7170000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7172000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7174000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7176000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7178000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7180000E-03,-421.6079200E-03,+30.9341692840E+00
+2.7182000E-03,-748.2410883E-03,+30.6075361157E+00
+2.7184000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7186000E-03,+18.0905759E-03,+30.9718577266E+00
+2.7188000E-03,-19.5978666E-03,+30.9341692840E+00
+2.7190000E-03,-383.9194775E-03,+30.5698476732E+00
+2.7192000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7194000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7196000E-03,-19.5978666E-03,+30.9341692840E+00
+2.7198000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7200000E-03,-383.9194775E-03,+30.9718577266E+00
+2.7202000E-03,-346.2310349E-03,+30.9718577266E+00
+2.7204000E-03,+18.0905759E-03,+30.9718577266E+00
+2.7206000E-03,-19.5978666E-03,+30.9718577266E+00
+2.7208000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7210000E-03,-748.2410883E-03,+30.9718577266E+00
+2.7212000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7214000E-03,-710.5526458E-03,+30.9341692840E+00
+2.7216000E-03,-19.5978666E-03,+30.6075361157E+00
+2.7218000E-03,-383.9194775E-03,+30.9341692840E+00
+2.7220000E-03,-383.9194775E-03,+30.6075361157E+00
+2.7222000E-03,-421.6079200E-03,+30.9718577266E+00
+2.7224000E-03,-748.2410883E-03,+30.9341692840E+00
+2.7226000E-03,-421.6079200E-03,+30.6075361157E+00
+2.7228000E-03,-710.5526458E-03,+31.0095461691E+00
