x-axis,1,2
second,Volt,Volt
-159.5800E-06,-534.6732475E-03,+30.7206014432E+00
-159.5700E-06,-635.1757608E-03,+30.8211039565E+00
-159.5600E-06,-785.9295309E-03,+30.9718577266E+00
-159.5500E-06,-785.9295309E-03,+30.7206014432E+00
-159.5400E-06,-534.6732475E-03,+30.8211039565E+00
-159.5300E-06,-635.1757608E-03,+30.9718577266E+00
-159.5200E-06,-534.6732475E-03,+30.9718577266E+00
-159.5100E-06,-635.1757608E-03,+31.2231140099E+00
-159.5000E-06,-534.6732475E-03,+31.1226114966E+00
-159.4900E-06,-383.9194775E-03,+30.9718577266E+00
-159.4800E-06,-635.1757608E-03,+30.9718577266E+00
-159.4700E-06,-534.6732475E-03,+30.7206014432E+00
-159.4600E-06,-383.9194775E-03,+30.8211039565E+00
-159.4500E-06,-383.9194775E-03,+30.9718577266E+00
-159.4400E-06,-635.1757608E-03,+30.9718577266E+00
-159.4300E-06,-785.9295309E-03,+30.9718577266E+00
-159.4200E-06,-785.9295309E-03,+30.9718577266E+00
-159.4100E-06,-785.9295309E-03,+30.9718577266E+00
-159.4000E-06,-785.9295309E-03,+30.9718577266E+00
-159.3900E-06,-785.9295309E-03,+30.9718577266E+00
-159.3800E-06,-785.9295309E-03,+30.9718577266E+00
-159.3700E-06,-534.6732475E-03,+30.9718577266E+00
-159.3600E-06,-635.1757608E-03,+30.9718577266E+00
-159.3500E-06,-534.6732475E-03,+30.9718577266E+00
-159.3400E-06,-635.1757608E-03,+30.9718577266E+00
-159.3300E-06,-534.6732475E-03,+30.9718577266E+00
-159.3200E-06,-635.1757608E-03,+30.9718577266E+00
-159.3100E-06,-534.6732475E-03,+30.9718577266E+00
-159.3000E-06,-383.9194775E-03,+30.7206014432E+00
-159.2900E-06,-383.9194775E-03,+30.8211039565E+00
-159.2800E-06,-635.1757608E-03,+30.9718577266E+00
-159.2700E-06,-785.9295309E-03,+30.9718577266E+00
-159.2600E-06,-534.6732475E-03,+30.9718577266E+00
-159.2500E-06,-635.1757608E-03,+30.7206014432E+00
-159.2400E-06,-785.9295309E-03,+30.8211039565E+00
-159.2300E-06,-785.9295309E-03,+30.9718577266E+00
-159.2200E-06,-785.9295309E-03,+30.9718577266E+00
-159.2100E-06,-534.6732475E-03,+31.2231140099E+00
-159.2000E-06,-635.1757608E-03,+31.1226114966E+00
-159.1900E-06,-534.6732475E-03,+30.9718577266E+00
-159.1800E-06,-635.1757608E-03,+30.9718577266E+00
-159.1700E-06,-785.9295309E-03,+30.9718577266E+00
-159.1600E-06,-534.6732475E-03,+30.9718577266E+00
-159.1500E-06,-383.9194775E-03,+30.9718577266E+00
-159.1400E-06,-635.1757608E-03,+30.9718577266E+00
-159.1300E-06,-534.6732475E-03,+31.2231140099E+00
-159.1200E-06,-383.9194775E-03,+31.3738677800E+00
-159.1100E-06,-383.9194775E-03,+31.1226114966E+00
-159.1000E-06,-635.1757608E-03,+30.9718577266E+00
-159.0900E-06,-534.6732475E-03,+30.9718577266E+00
-159.0800E-06,-383.9194775E-03,+30.9718577266E+00
-159.0700E-06,-383.9194775E-03,+30.9718577266E+00
-159.0600E-06,-635.1757608E-03,+30.9718577266E+00
-159.0500E-06,-785.9295309E-03,+30.9718577266E+00
-159.0400E-06,-785.9295309E-03,+30.9718577266E+00
-159.0300E-06,-785.9295309E-03,+30.9718577266E+00
-159.0200E-06,-785.9295309E-03,+31.2231140099E+00
-159.0100E-06,-534.6732475E-03,+31.1226114966E+00
-159.0000E-06,-383.9194775E-03,+30.9718577266E+00
-158.9900E-06,-635.1757608E-03,+30.7206014432E+00
-158.9800E-06,-534.6732475E-03,+30.8211039565E+00
-158.9700E-06,-383.9194775E-03,+31.2231140099E+00
-158.9600E-06,-635.1757608E-03,+31.3738677800E+00
-158.9500E-06,-534.6732475E-03,+31.1226114966E+00
-158.9400E-06,-383.9194775E-03,+30.9718577266E+00
-158.9300E-06,-635.1757608E-03,+30.9718577266E+00
-158.9200E-06,-534.6732475E-03,+30.9718577266E+00
-158.9100E-06,-635.1757608E-03,+30.9718577266E+00
-158.9000E-06,-785.9295309E-03,+30.7206014432E+00
-158.8900E-06,-785.9295309E-03,+30.5698476732E+00
-158.8800E-06,-785.9295309E-03,+30.8211039565E+00
-158.8700E-06,-534.6732475E-03,+30.9718577266E+00
