-49.900E-06,+47.110587E-03,+31.121607233E+00
-49.800E-06,-3.140669E-03,+31.171858490E+00
-49.700E-06,-304.648209E-03,+31.071355976E+00
-49.600E-06,+47.110587E-03,+31.071355976E+00
-49.500E-06,+47.110587E-03,+30.820099693E+00
-49.400E-06,+47.110587E-03,+30.769848436E+00
-49.300E-06,+47.110587E-03,+30.769848436E+00
-49.200E-06,+47.110587E-03,+30.769848436E+00
-49.100E-06,+449.120641E-03,+30.769848436E+00
-49.000E-06,+47.110587E-03,+30.820099693E+00
-48.900E-06,-3.140669E-03,+30.820099693E+00
-48.800E-06,+47.110587E-03,+30.769848436E+00
-48.700E-06,+47.110587E-03,+31.121607233E+00
-48.600E-06,+47.110587E-03,+31.121607233E+00
-48.500E-06,-354.899466E-03,+30.769848436E+00
-48.400E-06,+47.110587E-03,+30.769848436E+00
-48.300E-06,+47.110587E-03,+31.171858490E+00
-48.200E-06,-354.899466E-03,+31.171858490E+00
-48.100E-06,+47.110587E-03,+31.171858490E+00
-48.000E-06,+47.110587E-03,+31.171858490E+00
-47.900E-06,+47.110587E-03,+31.171858490E+00
-47.800E-06,-3.140669E-03,+31.171858490E+00
-47.700E-06,+47.110587E-03,+31.171858490E+00
-47.600E-06,+47.110587E-03,+30.769848436E+00
-47.500E-06,+47.110587E-03,+31.171858490E+00
-47.400E-06,-3.140669E-03,+30.820099693E+00
-47.300E-06,+47.110587E-03,+30.769848436E+00
-47.200E-06,+47.110587E-03,+30.820099693E+00
-47.100E-06,+97.361844E-03,+30.820099693E+00
-47.000E-06,+97.361844E-03,+31.171858490E+00
-46.900E-06,-3.140669E-03,+30.769848436E+00
-46.800E-06,+47.110587E-03,+30.820099693E+00
-46.700E-06,+47.110587E-03,+31.171858490E+00
-46.600E-06,+47.110587E-03,+31.171858490E+00
-46.500E-06,+47.110587E-03,+31.171858490E+00
-46.400E-06,-3.140669E-03,+30.820099693E+00
-46.300E-06,+97.361844E-03,+31.121607233E+00
-46.200E-06,+47.110587E-03,+30.769848436E+00
-46.100E-06,+398.869384E-03,+31.121607233E+00
-46.000E-06,-304.648209E-03,+30.769848436E+00
-45.900E-06,+47.110587E-03,+31.121607233E+00
-45.800E-06,+449.120641E-03,+30.769848436E+00
-45.700E-06,+47.110587E-03,+31.121607233E+00
-45.600E-06,-3.140669E-03,+30.769848436E+00
-45.500E-06,+47.110587E-03,+31.171858490E+00
-45.400E-06,-304.648209E-03,+30.820099693E+00
-45.300E-06,+47.110587E-03,+30.820099693E+00
-45.200E-06,+47.110587E-03,+30.418089639E+00
-45.100E-06,+47.110587E-03,+31.171858490E+00
-45.000E-06,+47.110587E-03,+30.820099693E+00
-44.900E-06,+47.110587E-03,+30.769848436E+00
-44.800E-06,+449.120641E-03,+31.171858490E+00
-44.700E-06,+47.110587E-03,+31.121607233E+00
-44.600E-06,-3.140669E-03,+31.171858490E+00
-44.500E-06,+47.110587E-03,+30.769848436E+00
-44.400E-06,+47.110587E-03,+31.121607233E+00
-44.300E-06,+47.110587E-03,+31.171858490E+00
-44.200E-06,-354.899466E-03,+31.171858490E+00
-44.100E-06,-304.648209E-03,+30.769848436E+00
-44.000E-06,+47.110587E-03,+30.719597179E+00
-43.900E-06,+47.110587E-03,+30.820099693E+00
-43.800E-06,+449.120641E-03,+30.769848436E+00
-43.700E-06,+47.110587E-03,+30.769848436E+00
-43.600E-06,+47.110587E-03,+30.769848436E+00
-43.500E-06,-354.899466E-03,+30.769848436E+00
-43.400E-06,+47.110587E-03,+31.171858490E+00
-43.300E-06,+47.110587E-03,+30.769848436E+00
-43.200E-06,+97.361844E-03,+31.171858490E+00
-43.100E-06,+47.110587E-03,+30.769848436E+00
-43.000E-06,+47.110587E-03,+31.171858490E+00
-42.900E-06,+449.120641E-03,+31.171858490E+00
-42.800E-06,+47.110587E-03,+30.769848436E+00
-42.700E-06,+47.110587E-03,+30.769848436E+00
-42.600E-06,-304.648209E-03,+31.121607233E+00
-42.500E-06,-304.648209E-03,+30.769848436E+00
-42.400E-06,+398.869384E-03,+31.171858490E+00
-42.300E-06,-304.648209E-03,+31.121607233E+00
-42.200E-06,+47.110587E-03,+30.769848436E+00
-42.100E-06,+47.110587E-03,+31.121607233E+00
-42.000E-06,+47.110587E-03,+31.121607233E+00
